[2025-09-21 11:03:43 PM-MyTrain_Val.py-INFO:Network-Train]
[2025-09-21 11:03:43 PM-MyTrain_Val.py-INFO:Config: epoch: 100; lr: 0.0001; batchsize: 4; trainsize: 704; clip: 0.5; decay_rate: 0.1; load: None; save_path: ./Checkpoints/SINet_V2_w_PVT/; decay_epoch: 50]
[2025-09-23 01:02:05 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0800/1150], Total_loss: 1.4619 Loss1: 1.1614 Loss2: 0.3005]
[2025-09-23 01:02:51 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0820/1150], Total_loss: 0.8487 Loss1: 0.6678 Loss2: 0.1809]
[2025-09-23 01:03:37 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0840/1150], Total_loss: 1.8983 Loss1: 1.4855 Loss2: 0.4128]
[2025-09-23 01:04:23 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0860/1150], Total_loss: 1.3387 Loss1: 1.0578 Loss2: 0.2809]
[2025-09-23 01:05:09 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0880/1150], Total_loss: 1.6163 Loss1: 1.2626 Loss2: 0.3537]
[2025-09-23 01:05:55 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0900/1150], Total_loss: 1.2921 Loss1: 1.0248 Loss2: 0.2673]
[2025-09-23 01:06:41 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0920/1150], Total_loss: 1.8562 Loss1: 1.4573 Loss2: 0.3989]
[2025-09-23 01:07:27 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0940/1150], Total_loss: 1.2445 Loss1: 0.9813 Loss2: 0.2632]
[2025-09-23 01:08:13 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0960/1150], Total_loss: 1.2301 Loss1: 0.9817 Loss2: 0.2484]
[2025-09-23 01:08:58 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [0980/1150], Total_loss: 1.3399 Loss1: 1.0558 Loss2: 0.2841]
[2025-09-23 01:09:44 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1000/1150], Total_loss: 1.1240 Loss1: 0.8903 Loss2: 0.2337]
[2025-09-23 01:10:30 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1020/1150], Total_loss: 1.1414 Loss1: 0.9172 Loss2: 0.2241]
[2025-09-23 01:11:16 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1040/1150], Total_loss: 0.8336 Loss1: 0.6690 Loss2: 0.1646]
[2025-09-23 01:12:02 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1060/1150], Total_loss: 1.3728 Loss1: 1.0696 Loss2: 0.3032]
[2025-09-23 01:12:48 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1080/1150], Total_loss: 1.4645 Loss1: 1.1444 Loss2: 0.3200]
[2025-09-23 01:13:34 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1100/1150], Total_loss: 1.2480 Loss1: 1.0063 Loss2: 0.2417]
[2025-09-23 01:14:20 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1120/1150], Total_loss: 1.3268 Loss1: 1.0369 Loss2: 0.2898]
[2025-09-23 01:15:06 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1140/1150], Total_loss: 1.0306 Loss1: 0.8329 Loss2: 0.1977]
[2025-09-23 01:15:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [032/100], Step [1150/1150], Total_loss: 1.5031 Loss1: 1.2218 Loss2: 0.2814]
[2025-09-23 01:15:28 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [032/100], Loss_AVG: 1.3211]
[2025-09-23 01:20:44 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:32 MAE:0.009149775992716066 bestEpoch:30 bestMAE:0.008786830806654848]
[2025-09-23 01:20:48 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0001/1150], Total_loss: 1.1594 Loss1: 0.9349 Loss2: 0.2245]
[2025-09-23 01:21:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0020/1150], Total_loss: 1.3320 Loss1: 1.0463 Loss2: 0.2857]
[2025-09-23 01:22:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0040/1150], Total_loss: 1.2417 Loss1: 0.9985 Loss2: 0.2431]
[2025-09-23 01:23:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0060/1150], Total_loss: 1.3533 Loss1: 1.0731 Loss2: 0.2803]
[2025-09-23 01:23:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0080/1150], Total_loss: 1.4577 Loss1: 1.1431 Loss2: 0.3146]
[2025-09-23 01:24:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0100/1150], Total_loss: 1.2882 Loss1: 1.0204 Loss2: 0.2679]
[2025-09-23 01:25:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0120/1150], Total_loss: 1.6576 Loss1: 1.2995 Loss2: 0.3580]
[2025-09-23 01:26:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0140/1150], Total_loss: 1.4873 Loss1: 1.1879 Loss2: 0.2994]
[2025-09-23 01:26:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0160/1150], Total_loss: 1.4444 Loss1: 1.1513 Loss2: 0.2931]
[2025-09-23 01:27:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0180/1150], Total_loss: 1.7033 Loss1: 1.3417 Loss2: 0.3617]
[2025-09-23 01:28:24 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0200/1150], Total_loss: 1.3325 Loss1: 1.0720 Loss2: 0.2606]
[2025-09-23 01:29:10 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0220/1150], Total_loss: 1.3187 Loss1: 1.0436 Loss2: 0.2751]
[2025-09-23 01:29:56 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0240/1150], Total_loss: 1.0632 Loss1: 0.8533 Loss2: 0.2099]
[2025-09-23 01:30:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0260/1150], Total_loss: 1.7855 Loss1: 1.3938 Loss2: 0.3918]
[2025-09-23 01:31:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0280/1150], Total_loss: 1.0035 Loss1: 0.8107 Loss2: 0.1928]
[2025-09-23 01:32:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0300/1150], Total_loss: 1.2948 Loss1: 1.0457 Loss2: 0.2491]
[2025-09-23 01:33:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0320/1150], Total_loss: 1.1597 Loss1: 0.9257 Loss2: 0.2340]
[2025-09-23 01:33:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0340/1150], Total_loss: 1.2328 Loss1: 0.9718 Loss2: 0.2610]
[2025-09-23 01:34:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0360/1150], Total_loss: 1.3575 Loss1: 1.0712 Loss2: 0.2863]
[2025-09-23 01:35:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0380/1150], Total_loss: 1.2373 Loss1: 0.9871 Loss2: 0.2501]
[2025-09-23 01:36:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0400/1150], Total_loss: 1.1821 Loss1: 0.9470 Loss2: 0.2351]
[2025-09-23 01:36:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0420/1150], Total_loss: 1.3562 Loss1: 1.0825 Loss2: 0.2736]
[2025-09-23 01:37:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0440/1150], Total_loss: 2.0373 Loss1: 1.5978 Loss2: 0.4395]
[2025-09-23 01:38:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0460/1150], Total_loss: 1.2251 Loss1: 0.9669 Loss2: 0.2582]
[2025-09-23 01:39:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0480/1150], Total_loss: 1.5582 Loss1: 1.2208 Loss2: 0.3374]
[2025-09-23 01:39:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0500/1150], Total_loss: 1.6251 Loss1: 1.2622 Loss2: 0.3630]
[2025-09-23 01:40:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0520/1150], Total_loss: 1.1675 Loss1: 0.9063 Loss2: 0.2613]
[2025-09-23 01:41:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0540/1150], Total_loss: 1.1226 Loss1: 0.8915 Loss2: 0.2310]
[2025-09-23 01:42:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0560/1150], Total_loss: 0.9703 Loss1: 0.7693 Loss2: 0.2010]
[2025-09-23 01:42:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0580/1150], Total_loss: 1.1267 Loss1: 0.9135 Loss2: 0.2132]
[2025-09-23 01:43:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0600/1150], Total_loss: 1.1623 Loss1: 0.9263 Loss2: 0.2360]
[2025-09-23 01:44:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0620/1150], Total_loss: 1.0607 Loss1: 0.8429 Loss2: 0.2178]
[2025-09-23 01:45:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0640/1150], Total_loss: 1.5148 Loss1: 1.1991 Loss2: 0.3156]
[2025-09-23 01:46:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0660/1150], Total_loss: 1.5992 Loss1: 1.2389 Loss2: 0.3603]
[2025-09-23 01:46:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0680/1150], Total_loss: 0.9803 Loss1: 0.7682 Loss2: 0.2121]
[2025-09-23 01:47:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0700/1150], Total_loss: 1.5506 Loss1: 1.2415 Loss2: 0.3092]
[2025-09-23 01:48:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0720/1150], Total_loss: 1.2552 Loss1: 0.9764 Loss2: 0.2788]
[2025-09-23 01:49:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0740/1150], Total_loss: 1.3744 Loss1: 1.0783 Loss2: 0.2960]
[2025-09-23 01:49:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0760/1150], Total_loss: 0.9999 Loss1: 0.8026 Loss2: 0.1972]
[2025-09-23 01:50:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0780/1150], Total_loss: 0.9394 Loss1: 0.7751 Loss2: 0.1642]
[2025-09-23 01:51:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0800/1150], Total_loss: 1.0652 Loss1: 0.8443 Loss2: 0.2209]
[2025-09-23 01:52:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0820/1150], Total_loss: 1.2771 Loss1: 1.0130 Loss2: 0.2641]
[2025-09-23 01:52:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0840/1150], Total_loss: 1.1130 Loss1: 0.8665 Loss2: 0.2465]
[2025-09-23 01:53:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0860/1150], Total_loss: 1.0955 Loss1: 0.8723 Loss2: 0.2232]
[2025-09-23 01:54:25 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0880/1150], Total_loss: 1.0354 Loss1: 0.8104 Loss2: 0.2250]
[2025-09-23 01:55:11 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0900/1150], Total_loss: 1.0899 Loss1: 0.8682 Loss2: 0.2217]
[2025-09-23 01:55:57 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0920/1150], Total_loss: 1.1267 Loss1: 0.8912 Loss2: 0.2356]
[2025-09-23 01:56:43 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0940/1150], Total_loss: 1.1495 Loss1: 0.9182 Loss2: 0.2313]
[2025-09-23 01:57:29 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0960/1150], Total_loss: 1.3390 Loss1: 1.0791 Loss2: 0.2599]
[2025-09-23 01:58:15 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [0980/1150], Total_loss: 0.9612 Loss1: 0.7764 Loss2: 0.1849]
[2025-09-23 01:59:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1000/1150], Total_loss: 1.6165 Loss1: 1.2555 Loss2: 0.3609]
[2025-09-23 01:59:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1020/1150], Total_loss: 1.2546 Loss1: 0.9866 Loss2: 0.2680]
[2025-09-23 02:00:32 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1040/1150], Total_loss: 1.2921 Loss1: 1.0037 Loss2: 0.2884]
[2025-09-23 02:01:18 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1060/1150], Total_loss: 1.1609 Loss1: 0.9042 Loss2: 0.2567]
[2025-09-23 02:02:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1080/1150], Total_loss: 1.1596 Loss1: 0.9340 Loss2: 0.2255]
[2025-09-23 02:02:50 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1100/1150], Total_loss: 1.4324 Loss1: 1.1349 Loss2: 0.2975]
[2025-09-23 02:03:36 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1120/1150], Total_loss: 1.6671 Loss1: 1.3249 Loss2: 0.3422]
[2025-09-23 02:04:22 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1140/1150], Total_loss: 1.6428 Loss1: 1.2879 Loss2: 0.3548]
[2025-09-23 02:04:44 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [033/100], Step [1150/1150], Total_loss: 1.0930 Loss1: 0.8788 Loss2: 0.2143]
[2025-09-23 02:04:45 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [033/100], Loss_AVG: 1.3255]
[2025-09-23 02:10:00 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:33 MAE:0.009095963375320527 bestEpoch:30 bestMAE:0.008786830806654848]
[2025-09-23 02:10:04 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0001/1150], Total_loss: 1.1700 Loss1: 0.9159 Loss2: 0.2541]
[2025-09-23 02:10:48 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0020/1150], Total_loss: 0.9692 Loss1: 0.7608 Loss2: 0.2084]
[2025-09-23 02:11:34 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0040/1150], Total_loss: 0.9667 Loss1: 0.7717 Loss2: 0.1951]
[2025-09-23 02:12:20 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0060/1150], Total_loss: 1.5516 Loss1: 1.2179 Loss2: 0.3336]
[2025-09-23 02:13:06 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0080/1150], Total_loss: 1.4709 Loss1: 1.1692 Loss2: 0.3017]
[2025-09-23 02:13:52 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0100/1150], Total_loss: 1.1577 Loss1: 0.9314 Loss2: 0.2263]
[2025-09-23 02:14:38 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0120/1150], Total_loss: 1.2286 Loss1: 0.9839 Loss2: 0.2447]
[2025-09-23 02:15:23 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0140/1150], Total_loss: 1.2329 Loss1: 0.9722 Loss2: 0.2607]
[2025-09-23 02:16:09 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0160/1150], Total_loss: 1.2209 Loss1: 0.9652 Loss2: 0.2557]
[2025-09-23 02:16:55 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0180/1150], Total_loss: 1.3883 Loss1: 1.1107 Loss2: 0.2776]
[2025-09-23 02:17:41 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0200/1150], Total_loss: 1.2310 Loss1: 0.9848 Loss2: 0.2462]
[2025-09-23 02:18:27 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0220/1150], Total_loss: 1.1711 Loss1: 0.9414 Loss2: 0.2297]
[2025-09-23 02:19:13 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0240/1150], Total_loss: 1.3568 Loss1: 1.1015 Loss2: 0.2554]
[2025-09-23 02:19:59 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0260/1150], Total_loss: 1.3587 Loss1: 1.0826 Loss2: 0.2761]
[2025-09-23 02:20:45 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0280/1150], Total_loss: 0.9830 Loss1: 0.7863 Loss2: 0.1968]
[2025-09-23 02:21:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0300/1150], Total_loss: 1.1643 Loss1: 0.9314 Loss2: 0.2328]
[2025-09-23 02:22:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0320/1150], Total_loss: 1.0899 Loss1: 0.8478 Loss2: 0.2420]
[2025-09-23 02:23:02 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0340/1150], Total_loss: 1.4957 Loss1: 1.1660 Loss2: 0.3297]
[2025-09-23 02:23:48 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0360/1150], Total_loss: 1.5734 Loss1: 1.2339 Loss2: 0.3394]
[2025-09-23 02:24:34 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0380/1150], Total_loss: 1.1208 Loss1: 0.8923 Loss2: 0.2285]
[2025-09-23 02:25:20 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0400/1150], Total_loss: 1.3561 Loss1: 1.0712 Loss2: 0.2848]
[2025-09-23 02:26:06 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0420/1150], Total_loss: 1.4574 Loss1: 1.1634 Loss2: 0.2940]
[2025-09-23 02:26:52 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0440/1150], Total_loss: 1.1727 Loss1: 0.9431 Loss2: 0.2296]
[2025-09-23 02:27:38 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0460/1150], Total_loss: 1.2425 Loss1: 0.9959 Loss2: 0.2466]
[2025-09-23 02:28:24 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0480/1150], Total_loss: 1.2206 Loss1: 0.9571 Loss2: 0.2635]
[2025-09-23 02:29:10 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0500/1150], Total_loss: 1.0932 Loss1: 0.8820 Loss2: 0.2112]
[2025-09-23 02:29:56 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0520/1150], Total_loss: 1.1835 Loss1: 0.9132 Loss2: 0.2703]
[2025-09-23 02:30:41 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0540/1150], Total_loss: 1.2770 Loss1: 1.0030 Loss2: 0.2741]
[2025-09-23 02:31:27 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0560/1150], Total_loss: 1.4850 Loss1: 1.2040 Loss2: 0.2810]
[2025-09-23 02:32:13 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0580/1150], Total_loss: 1.1717 Loss1: 0.9425 Loss2: 0.2292]
[2025-09-23 02:32:59 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0600/1150], Total_loss: 1.2382 Loss1: 0.9867 Loss2: 0.2515]
[2025-09-23 02:33:45 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0620/1150], Total_loss: 1.1532 Loss1: 0.9167 Loss2: 0.2365]
[2025-09-23 02:34:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0640/1150], Total_loss: 1.1301 Loss1: 0.9055 Loss2: 0.2246]
[2025-09-23 02:35:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0660/1150], Total_loss: 0.9407 Loss1: 0.7604 Loss2: 0.1803]
[2025-09-23 02:36:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0680/1150], Total_loss: 1.2277 Loss1: 0.9869 Loss2: 0.2407]
[2025-09-23 02:36:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0700/1150], Total_loss: 1.2477 Loss1: 0.9877 Loss2: 0.2600]
[2025-09-23 02:37:34 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0720/1150], Total_loss: 1.0076 Loss1: 0.8049 Loss2: 0.2027]
[2025-09-23 02:38:20 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0740/1150], Total_loss: 1.3495 Loss1: 1.0874 Loss2: 0.2621]
[2025-09-23 02:39:06 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0760/1150], Total_loss: 1.0445 Loss1: 0.8182 Loss2: 0.2264]
[2025-09-23 02:39:52 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0780/1150], Total_loss: 1.2976 Loss1: 1.0507 Loss2: 0.2469]
[2025-09-23 02:40:38 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0800/1150], Total_loss: 1.1953 Loss1: 0.9553 Loss2: 0.2400]
[2025-09-23 02:41:24 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0820/1150], Total_loss: 1.4082 Loss1: 1.1099 Loss2: 0.2983]
[2025-09-23 02:42:10 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0840/1150], Total_loss: 1.0916 Loss1: 0.8651 Loss2: 0.2265]
[2025-09-23 02:42:56 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0860/1150], Total_loss: 1.0388 Loss1: 0.8325 Loss2: 0.2062]
[2025-09-23 02:43:42 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0880/1150], Total_loss: 1.4836 Loss1: 1.1575 Loss2: 0.3261]
[2025-09-23 02:44:28 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0900/1150], Total_loss: 1.3513 Loss1: 1.0655 Loss2: 0.2858]
[2025-09-23 02:45:14 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0920/1150], Total_loss: 1.3551 Loss1: 1.0936 Loss2: 0.2615]
[2025-09-23 02:46:00 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0940/1150], Total_loss: 1.4111 Loss1: 1.1113 Loss2: 0.2998]
[2025-09-23 02:46:46 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0960/1150], Total_loss: 1.1112 Loss1: 0.8801 Loss2: 0.2311]
[2025-09-23 02:47:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [0980/1150], Total_loss: 1.3372 Loss1: 1.0363 Loss2: 0.3009]
[2025-09-23 02:48:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1000/1150], Total_loss: 1.1571 Loss1: 0.9388 Loss2: 0.2183]
[2025-09-23 02:49:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1020/1150], Total_loss: 1.2577 Loss1: 0.9890 Loss2: 0.2686]
[2025-09-23 02:49:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1040/1150], Total_loss: 1.0401 Loss1: 0.8225 Loss2: 0.2175]
[2025-09-23 02:50:35 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1060/1150], Total_loss: 1.4815 Loss1: 1.1531 Loss2: 0.3284]
[2025-09-23 02:51:21 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1080/1150], Total_loss: 1.0547 Loss1: 0.8275 Loss2: 0.2273]
[2025-09-23 02:52:07 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1100/1150], Total_loss: 1.1394 Loss1: 0.9114 Loss2: 0.2280]
[2025-09-23 02:52:53 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1120/1150], Total_loss: 1.2741 Loss1: 1.0314 Loss2: 0.2427]
[2025-09-23 02:53:39 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1140/1150], Total_loss: 1.0398 Loss1: 0.8130 Loss2: 0.2268]
[2025-09-23 02:54:01 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [034/100], Step [1150/1150], Total_loss: 1.3924 Loss1: 1.1091 Loss2: 0.2832]
[2025-09-23 02:54:02 AM-MyTrain_Val.py-INFO:[Train Info]: Epoch [034/100], Loss_AVG: 1.3095]
[2025-09-23 02:59:25 AM-MyTrain_Val.py-INFO:[Val Info]:Epoch:34 MAE:0.008628237442183828 bestEpoch:34 bestMAE:0.008628237442183828]
[2025-09-23 02:59:30 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0001/1150], Total_loss: 1.1162 Loss1: 0.8610 Loss2: 0.2552]
[2025-09-23 03:00:13 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0020/1150], Total_loss: 0.8909 Loss1: 0.7363 Loss2: 0.1547]
[2025-09-23 03:00:59 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0040/1150], Total_loss: 1.6007 Loss1: 1.2564 Loss2: 0.3442]
[2025-09-23 03:01:45 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0060/1150], Total_loss: 1.3850 Loss1: 1.1329 Loss2: 0.2522]
[2025-09-23 03:02:31 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0080/1150], Total_loss: 1.2268 Loss1: 0.9567 Loss2: 0.2702]
[2025-09-23 03:03:17 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0100/1150], Total_loss: 1.4185 Loss1: 1.1232 Loss2: 0.2953]
[2025-09-23 03:04:03 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0120/1150], Total_loss: 1.5305 Loss1: 1.2107 Loss2: 0.3198]
[2025-09-23 03:04:49 AM-MyTrain_Val.py-INFO:[Train Info]:Epoch [035/100], Step [0140/1150], Total_loss: 1.1166 Loss1: 0.8987 Loss2: 0.2180]
